0,749.0,0.0,0
1,1137.0,360.0,36
2,37.0,0.0,0
3,703.0,0.0,0
4,727.0,0.0,0
5,233.0,0.0,0
6,329.0,0.0,0
7,327.0,0.0,0
8,1.0,0.0,0
9,37.0,170.0,86
10,307.0,170.0,86
11,209.0,0.0,0
12,49.0,0.0,0
13,673.0,170.0,86
14,27.0,0.0,0
15,1.0,0.0,0
16,393.0,170.0,86
17,19.0,0.0,0
18,1.0,170.0,86
19,51.0,960.0,86
20,13.0,0.0,0
21,19.0,498.0,86
22,149.0,170.0,86
23,1247.0,114.0,58
24,209.0,170.0,86
25,969.0,62.0,32
26,49.0,170.0,86
27,753.0,0.0,0
28,1815.0,170.0,86
29,5865.0,312.0,86
30,3273.0,2694.0,77
31,603.0,0.0,0
32,139.0,0.0,0
33,1.0,0.0,0
34,25.0,170.0,86
35,665.0,170.0,86
36,151.0,0.0,0
37,831.0,58.0,30
38,899.0,146.0,74
39,7.0,0.0,0
40,37.0,170.0,86
41,1.0,68.0,35
42,31.0,0.0,0
43,385.0,284.0,73
44,967.0,168.0,85
45,269.0,0.0,0
46,117.0,0.0,0
47,11.0,0.0,0
48,221.0,170.0,86
49,1619.0,392.0,86
50,11.0,0.0,0
51,587.0,0.0,0
52,21.0,0.0,0
53,1667.0,1668.0,80
54,175.0,0.0,0
55,421.0,32.0,17
56,409.0,170.0,86
57,529.0,170.0,86
58,83.0,0.0,0
59,55.0,0.0,0
60,2025.0,138.0,59
61,3261.0,170.0,86
62,5.0,0.0,0
63,319.0,170.0,86
64,5.0,0.0,0
65,73.0,0.0,0
66,483.0,0.0,0
67,279.0,0.0,0
68,277.0,0.0,0
69,1.0,0.0,0
70,213.0,0.0,0
71,513.0,170.0,86
72,1239.0,26.0,14
73,183.0,170.0,86
74,3151.0,334.0,86
75,2453.0,170.0,86
76,275.0,170.0,86
77,1449.0,212.0,74
78,2141.0,382.0,38
79,147.0,0.0,0
80,1.0,0.0,0
81,19.0,0.0,0
82,97.0,0.0,0
83,119.0,0.0,0
84,23.0,0.0,0
85,1911.0,168.0,85
86,93.0,0.0,0
87,219.0,170.0,86
88,1109.0,0.0,0
89,1779.0,170.0,86
90,709.0,18.0,10
91,25.0,0.0,0
92,75.0,0.0,0
93,31.0,0.0,0
94,23.0,0.0,0
95,1861.0,168.0,20
96,69.0,0.0,0
97,1275.0,42.0,10
98,479.0,0.0,0
99,103.0,0.0,0
100,289.0,0.0,0
101,87.0,0.0,0
102,181.0,170.0,86
103,181.0,0.0,0
104,437.0,170.0,86
105,127.0,0.0,0
106,2889.0,700.0,70
107,1725.0,166.0,20
108,71.0,0.0,0
109,5.0,0.0,0
110,2337.0,498.0,86
111,37.0,0.0,0
112,209.0,0.0,0
113,1.0,102.0,52
114,1.0,0.0,0
115,667.0,0.0,0
116,85.0,0.0,0
117,5281.0,184.0,85
118,451.0,0.0,0
119,381.0,136.0,69
120,267.0,0.0,0
121,205.0,0.0,0
122,7905.0,2766.0,85
123,379.0,170.0,86
124,25.0,0.0,0
125,25.0,0.0,0
126,2529.0,1388.0,76
127,7.0,0.0,0
128,955.0,0.0,0
129,619.0,106.0,54
130,57.0,0.0,0
131,91.0,0.0,0
132,1825.0,144.0,73
133,1631.0,170.0,86
134,179.0,0.0,0
135,769.0,0.0,0
136,1069.0,336.0,86
137,1023.0,170.0,86
138,8285.0,498.0,86
139,1.0,0.0,0
140,69.0,0.0,0
141,1907.0,56.0,29
142,635.0,0.0,0
143,777.0,24.0,13
144,463.0,170.0,86
145,639.0,170.0,86
146,2127.0,112.0,57
147,47.0,0.0,0
148,39.0,0.0,0
149,301.0,52.0,15
150,3149.0,1456.0,77
151,1595.0,436.0,73
152,3523.0,454.0,79
153,9.0,0.0,0
154,27.0,0.0,0
155,5.0,0.0,0
156,173.0,0.0,0
157,153.0,0.0,0
158,153.0,0.0,0
159,91.0,0.0,0
160,271.0,0.0,0
161,10867.0,170.0,86
162,635.0,170.0,86
163,97.0,170.0,86
164,115.0,0.0,0
165,3.0,0.0,0
166,147.0,0.0,0
167,1.0,0.0,0
168,77.0,0.0,0
169,9.0,0.0,0
170,149.0,0.0,0
171,343.0,2.0,2
172,5.0,0.0,0
173,95.0,0.0,0
174,147.0,0.0,0
175,183.0,0.0,0
176,19.0,0.0,0
177,1169.0,336.0,86
178,273.0,0.0,0
179,49.0,0.0,0
180,289.0,170.0,86
181,625.0,0.0,0
182,1529.0,80.0,41
183,79.0,0.0,0
184,337.0,2.0,2
185,15.0,0.0,0
186,93.0,0.0,0
187,35.0,170.0,86
188,1.0,498.0,86
189,1.0,170.0,86
190,7.0,0.0,0
191,95.0,170.0,86
192,1.0,170.0,86
193,261.0,0.0,0
194,73.0,0.0,0
195,21.0,0.0,0
196,15.0,0.0,0
197,7.0,0.0,0
198,4025.0,114.0,38
199,371.0,0.0,0
200,1.0,0.0,0
201,2391.0,26.0,9
202,189.0,0.0,0
203,5483.0,146.0,74
204,5.0,0.0,0
205,109.0,0.0,0
206,323.0,0.0,0
207,27.0,0.0,0
208,231.0,0.0,0
209,7525.0,170.0,86
210,67.0,0.0,0
211,421.0,6.0,4
212,43.0,170.0,86
213,23.0,0.0,0
214,237.0,336.0,86
215,1.0,170.0,86
216,5.0,0.0,0
217,345.0,170.0,86
218,113.0,0.0,0
219,97.0,0.0,0
220,37.0,0.0,0
221,1383.0,102.0,28
222,195.0,0.0,0
223,331.0,170.0,86
224,437.0,168.0,85
225,291.0,0.0,0
226,5823.0,170.0,86
227,251.0,0.0,0
228,5.0,0.0,0
229,1637.0,168.0,85
230,705.0,64.0,33
231,417.0,170.0,86
232,1.0,0.0,0
233,163.0,0.0,0
234,311.0,0.0,0
235,667.0,168.0,85
236,1.0,170.0,86
237,1.0,170.0,86
238,321.0,2.0,2
239,103.0,0.0,0
